,Close
1394,163.25999450683594
1395,168.77999877929688
1396,161.77999877929688
1397,159.1699981689453
1398,157.16000366210938
1399,162.92999267578125
1400,165.36000061035156
1401,160.32000732421875
1402,158.5399932861328
1403,160.38999938964844
1404,162.05999755859375
1405,169.14999389648438
1406,168.9600067138672
1407,153.1300048828125
1408,151.47000122070312
1409,149.5500030517578
1410,146.2899932861328
1411,148.02000427246094
1412,146.08999633789062
1413,142.1199951171875
1414,142.82000732421875
1415,140.41000366210938
1416,136.3699951171875
1417,134.39999389648438
1418,141.61000061035156
1419,136.41000366210938
1420,135.67999267578125
1421,138.61000061035156
1422,140.27999877929688
1423,138.97999572753906
1424,139.07000732421875
1425,133.4499969482422
1426,133.7899932861328
1427,128.5399932861328
1428,127.5
1429,130.2899932861328
1430,126.76000213623048
1431,134.0399932861328
1432,132.8000030517578
1433,133.22999572753906
1434,131.52999877929688
1435,130.00999450683594
1436,129.72000122070312
1437,137.50999450683594
1438,129.82000732421875
1439,97.94000244140624
1440,99.1999969482422
1441,93.16000366210938
1442,95.1999969482422
1443,90.54000091552734
1444,88.91000366210938
1445,90.79000091552734
1446,96.72000122070312
1447,96.47000122070312
1448,101.47000122070312
1449,111.87000274658205
1450,113.0199966430664
1451,114.22000122070312
1452,117.08000183105467
1453,113.2300033569336
1454,111.4499969482422
1455,112.0500030517578
1456,109.86000061035156
1457,111.44000244140624
1458,112.23999786376952
1459,111.41000366210938
1460,108.77999877929688
1461,109.45999908447266
1462,118.0999984741211
1463,120.44000244140624
1464,123.48999786376952
1465,122.43000030517578
1466,114.12000274658205
1467,113.93000030517578
1468,115.33000183105467
1469,115.9000015258789
1470,114.70999908447266
1471,120.1500015258789
1472,121.58999633789062
1473,116.1500015258789
1474,119.43000030517578
1475,114.4800033569336
1476,117.08999633789062
1477,119.76000213623048
1478,117.12000274658205
1479,118.04000091552734
1480,116.87999725341795
1481,115.62000274658205
1482,120.26000213623048
1483,120.33999633789062
1484,124.73999786376952
1485,127.37000274658205
1486,126.94000244140624
1487,130.02000427246094
1488,129.47000122070312
1489,132.99000549316406
1490,132.88999938964844
1491,136.7100067138672
1492,136.97999572753906
1493,135.36000061035156
1494,133.02000427246094
1495,136.14999389648438
1496,139.3699951171875
1497,143.27000427246094
1498,143.13999938964844
1499,141.5
1500,147.3000030517578
1501,151.74000549316406
1502,147.05999755859375
1503,148.97000122070312
1504,153.1199951171875
1505,188.7700042724609
1506,186.52999877929688
1507,186.05999755859372
1508,191.6199951171875
1509,183.42999267578125
1510,177.9199981689453
1511,174.14999389648438
1512,179.42999267578125
1513,179.47999572753906
1514,177.16000366210938
1515,172.44000244140625
1516,172.8800048828125
1517,172.0800018310547
1518,171.1199951171875
1519,172.0399932861328
1520,170.38999938964844
1521,169.5399932861328
1522,174.94000244140625
1523,173.4199981689453
1524,174.52999877929688
1525,185.25
1526,184.8999938964844
1527,184.50999450683597
1528,184.97000122070312
1529,181.69000244140625
1530,179.50999450683594
1531,180.8999938964844
1532,194.0200042724609
1533,197.75
1534,204.92999267578125
1535,195.6100006103516
1536,197.80999755859372
1537,202.16000366210935
1538,199.80999755859372
1539,204.27999877929688
1540,206.00999450683597
1541,202.83999633789065
1542,200.67999267578125
1543,205.3500061035156
1544,207.83999633789065
1545,211.94000244140625
1546,213.07000732421875
1547,214.72000122070312
1548,211.47999572753903
1549,216.1000061035156
1550,214.75
1551,213.8500061035156
1552,214.0
1553,220.3500061035156
1554,221.4900054931641
1555,218.8600006103516
1556,217.88999938964844
1557,215.6999969482422
1558,213.07000732421875
1559,212.88999938964844
1560,212.7899932861328
1561,207.5500030517578
1562,209.3999938964844
1563,238.55999755859372
1564,240.32000732421875
1565,243.17999267578125
1566,239.2400054931641
1567,237.02999877929688
1568,233.5200042724609
1569,232.77999877929688
1570,233.2700042724609
1571,233.3699951171875
1572,233.0800018310547
1573,235.7899932861328
1574,233.80999755859372
1575,238.8600006103516
1576,238.82000732421875
1577,242.4900054931641
1578,246.8500061035156
1579,245.63999938964844
1580,248.32000732421875
1581,246.7400054931641
1582,249.2100067138672
1583,252.69000244140625
1584,262.0400085449219
1585,262.5199890136719
1586,264.7200012207031
1587,272.6099853515625
1588,272.6099853515625
1589,271.3900146484375
1590,271.1199951171875
1591,263.6000061035156
1592,264.5799865722656
1593,264.95001220703125
1594,271.04998779296875
1595,271.32000732421875
1596,273.3500061035156
1597,281.8299865722656
1598,281.0
1599,284.3299865722656
1600,281.6400146484375
1601,284.8800048828125
1602,288.7300109863281
1603,278.4700012207031
1604,287.04998779296875
1605,285.2900085449219
1606,281.5299987792969
1607,286.9800109863281
1608,286.0199890136719
1609,294.3699951171875
1610,291.989990234375
1611,290.5299987792969
1612,294.1000061035156
1613,298.2900085449219
1614,309.3399963378906
1615,313.4100036621094
1616,308.8699951171875
1617,310.6199951171875
1618,312.04998779296875
1619,316.010009765625
1620,302.5199890136719
1621,294.260009765625
1622,291.6099853515625
1623,294.4700012207031
1624,298.57000732421875
1625,311.7099914550781
1626,325.4800109863281
1627,318.6000061035156
1628,322.7099914550781
1629,314.3099975585937
1630,313.19000244140625
1631,310.7300109863281
1632,316.5599975585937
1633,312.6400146484375
1634,305.2099914550781
1635,305.739990234375
1636,301.6400146484375
1637,306.19000244140625
1638,301.95001220703125
1639,294.2900085449219
1640,285.0899963378906
1641,283.25
1642,289.8999938964844
1643,287.6000061035156
1644,294.239990234375
1645,286.75
1646,285.5
1647,290.260009765625
1648,297.989990234375
1649,295.1000061035156
1650,295.8900146484375
1651,296.3800048828125
1652,300.1499938964844
1653,299.1700134277344
1654,298.6700134277344
1655,297.8900146484375
1656,307.5599975585937
1657,301.6600036621094
1658,305.0599975585937
1659,311.7200012207031
1660,300.3099975585937
1661,302.54998779296875
1662,305.07000732421875
1663,299.6700134277344
1664,295.7300109863281
1665,299.0799865722656
1666,300.8299865722656
1667,298.9599914550781
1668,297.739990234375
1669,303.9599914550781
1670,300.2099914550781
1671,306.82000732421875
1672,300.94000244140625
1673,305.5799865722656
1674,304.7900085449219
1675,315.42999267578125
1676,318.3599853515625
1677,321.8399963378906
1678,327.82000732421875
1679,324.1600036621094
1680,314.69000244140625
1681,321.1499938964844
1682,324.0
1683,316.9700012207031
1684,312.8099975585937
1685,308.6499938964844
1686,314.010009765625
1687,312.54998779296875
1688,299.5299987792969
1689,288.3500061035156
1690,296.7300109863281
1691,302.6600036621094
1692,301.2699890136719
1693,311.8500061035156
1694,310.8699951171875
1695,314.6000061035156
1696,315.79998779296875
1697,318.82000732421875
1698,319.7799987792969
1699,320.54998779296875
1700,328.7699890136719
1701,329.19000244140625
1702,336.3099975585937
1703,332.7099914550781
1704,334.19000244140625
1705,335.0400085449219
1706,339.9700012207031
1707,336.9800109863281
1708,341.489990234375
1709,338.2300109863281
1710,334.70001220703125
1711,338.989990234375
1712,332.20001220703125
1713,327.1499938964844
1714,324.82000732421875
1715,320.0199890136719
1716,318.2900085449219
1717,317.45001220703125
1718,326.5899963378906
1719,332.75
1720,325.2799987792969
1721,334.2200012207031
1722,334.739990234375
1723,333.1700134277344
1724,334.9200134277344
1725,344.6199951171875
1726,350.3599853515625
1727,349.2799987792969
1728,354.0899963378906
1729,353.3900146484375
1730,354.8299865722656
1731,357.8299865722656
1732,358.32000732421875
1733,353.9599914550781
1734,346.2900085449219
1735,344.4700012207031
1736,347.1199951171875
1737,351.95001220703125
1738,358.6600036621094
1739,357.42999267578125
1740,370.4700012207031
1741,369.6700134277344
1742,374.489990234375
1743,367.4599914550781
1744,368.3699951171875
1745,376.1300048828125
1746,383.4500122070313
1747,381.7799987792969
1748,385.2000122070313
1749,390.7000122070313
1750,393.1799926757813
1751,394.1400146484375
1752,401.0199890136719
1753,400.05999755859375
1754,390.1400146484375
1755,394.7799987792969
1756,474.989990234375
1757,459.4100036621094
1758,454.7200012207031
1759,469.5899963378906
1760,470.0
1761,468.1099853515625
1762,468.8999938964844
1763,460.1199951171875
1764,473.2799987792969
1765,484.0299987792969
1766,473.3200073242188
1767,471.75
1768,468.0299987792969
1769,486.1300048828125
1770,484.0299987792969
1771,481.739990234375
1772,487.0499877929688
1773,484.0199890136719
1774,490.1300048828125
1775,502.2999877929688
1776,498.1900024414063
1777,490.2200012207031
1778,496.0899963378906
1779,512.1900024414062
1780,505.9500122070313
1781,483.5899963378906
1782,499.75
1783,495.5700073242188
1784,491.8299865722656
1785,484.1000061035156
1786,496.9800109863281
1787,496.239990234375
1788,505.5199890136719
1789,507.760009765625
1790,509.5799865722656
1791,503.0199890136719
1792,495.8900146484375
1793,493.8599853515625
1794,485.5799865722656
1795,491.3500061035156
1796,497.3699951171875
1797,506.739990234375
1798,510.9200134277344
1799,527.3400268554688
1800,519.25
1801,516.9000244140625
1802,519.8300170898438
1803,523.1599731445312
1804,511.8999938964844
1805,500.2300109863281
1806,499.760009765625
1807,494.1700134277344
1808,501.7999877929688
1809,481.0700073242188
1810,481.7300109863281
1811,496.1000061035156
1812,493.5
1813,441.3800048828125
1814,443.2900085449219
1815,432.6199951171875
1816,430.1700134277344
1817,439.1900024414063
1818,441.6799926757813
1819,451.9599914550781
1820,465.6799926757813
1821,468.239990234375
1822,472.6000061035156
1823,475.4200134277344
1824,476.2000122070313
