,Close
123,40.02000045776367
124,40.26499938964844
125,38.83000183105469
126,39.369998931884766
127,39.962501525878906
128,40.400001525878906
129,40.23749923706055
130,39.46500015258789
131,39.375
132,39.3025016784668
133,39.94499969482422
134,39.994998931884766
135,39.817501068115234
136,39.96500015258789
137,40.36750030517578
138,40.727500915527344
139,40.837501525878906
140,41.0
141,41.01250076293945
142,40.52000045776367
143,40.477500915527344
144,40.31499862670898
145,39.657501220703125
146,40.375
147,40.21500015258789
148,39.91249847412109
149,39.56999969482422
150,39.970001220703125
151,39.66749954223633
152,39.682498931884766
153,39.01750183105469
154,38.34749984741211
155,37.97249984741211
156,37.63750076293945
157,38.28499984741211
158,38.557498931884766
159,38.31999969482422
160,38.52999877929688
161,38.45249938964844
162,38.619998931884766
163,38.369998931884766
164,38.84749984741211
165,38.82500076293945
166,38.959999084472656
167,38.97499847412109
168,39.13750076293945
169,39.0
170,39.247501373291016
171,39.970001220703125
172,40.11750030517578
173,39.93999862670898
174,38.994998931884766
175,39.0625
176,39.04249954223633
177,39.275001525878906
178,39.102500915527344
179,39.352500915527344
180,40.76250076293945
181,41.68000030517578
182,42.2599983215332
183,41.72249984741211
184,42.02750015258789
185,43.125
186,43.5625
187,43.70249938964844
188,44.060001373291016
189,43.970001220703125
190,43.66749954223633
191,43.49250030517578
192,42.834999084472656
193,42.27000045776367
194,42.775001525878906
195,42.53749847412109
196,42.494998931884766
197,43.28499984741211
198,43.7400016784668
199,43.74250030517578
200,43.522499084472656
201,43.26750183105469
202,42.369998931884766
203,42.962501525878906
204,42.76250076293945
205,42.45000076293945
206,42.40999984741211
207,42.25249862670898
208,42.33000183105469
209,42.34249877929688
210,43.16749954223633
211,42.92499923706055
212,43.067501068115234
213,43.05500030517578
214,43.49250030517578
215,44.10499954223633
216,43.6349983215332
217,43.587501525878906
218,43.75249862670898
219,43.75249862670898
220,42.64250183105469
221,42.650001525878906
222,42.77000045776367
223,42.307498931884766
224,43.06499862670898
225,43.057498931884766
226,43.25749969482422
227,43.75
228,43.587501525878906
229,43.58250045776367
230,43.5724983215332
231,43.81999969482422
232,44.272499084472656
233,44.04750061035156
234,44.775001525878906
235,44.81499862670898
236,44.6150016784668
237,44.25
238,44.2599983215332
239,43.55500030517578
240,42.77750015258789
241,42.87749862670898
242,41.9900016784668
243,41.74250030517578
244,41.85749816894531
245,41.94499969482422
246,40.125
247,39.122501373291016
248,40.75749969482422
249,39.8849983215332
250,38.78749847412109
251,39.102500915527344
252,40.6775016784668
253,41.084999084472656
254,41.84249877929688
255,43.247501373291016
256,43.10749816894531
257,42.962501525878906
258,42.76750183105469
259,43.125
260,43.875
261,44.74250030517578
262,44.59749984741211
263,44.52999877929688
264,43.75
265,44.0525016784668
266,44.20500183105469
267,44.16749954223633
268,43.75749969482422
269,44.23500061035156
270,44.994998931884766
271,45.43000030517578
272,44.99250030517578
273,44.61000061035156
274,44.66249847412109
275,44.505001068115234
276,43.82500076293945
277,43.810001373291016
278,42.817501068115234
279,42.212501525878906
280,41.23500061035156
281,43.192501068115234
282,42.084999084472656
283,41.619998931884766
284,41.94499969482422
285,41.66999816894531
286,42.09749984741211
287,42.90250015258789
288,43.20000076293945
289,42.095001220703125
290,42.51250076293945
291,43.3125
292,43.11000061035156
293,43.53499984741211
294,43.682498931884766
295,43.95500183105469
296,44.560001373291016
297,44.459999084472656
298,43.20000076293945
299,41.43000030517578
300,41.310001373291016
301,40.73500061035156
302,40.91249847412109
303,41.05500030517578
304,40.58000183105469
305,41.31499862670898
306,42.275001525878906
307,44.14250183105469
308,44.22249984741211
309,45.95750045776367
310,46.290000915527344
311,46.51250076293945
312,46.84000015258789
313,47.5099983215332
314,47.147499084472656
315,47.03749847412109
316,46.61000061035156
317,47.04499816894531
318,46.747501373291016
319,46.57749938964844
320,46.907501220703125
321,46.790000915527344
322,47.09000015258789
323,47.03749847412109
324,47.14500045776367
325,46.97499847412109
326,46.875
327,46.71749877929688
328,47.560001373291016
329,47.95750045776367
330,48.32749938964844
331,48.494998931884766
332,48.3650016784668
333,47.92499923706055
334,47.807498931884766
335,48.06999969482422
336,47.67499923706055
337,47.70000076293945
338,47.209999084472656
339,47.185001373291016
340,46.42250061035156
341,46.625
342,46.3650016784668
343,46.22999954223633
344,45.54249954223633
345,46.10749816894531
346,46.040000915527344
347,46.375
348,46.27750015258789
349,46.79499816894531
350,45.97999954223633
351,46.34999847412109
352,46.99250030517578
353,47.64500045776367
354,47.587501525878906
355,46.970001220703125
356,47.75749969482422
357,47.83250045776367
358,47.727500915527344
359,47.86249923706055
360,47.59999847412109
361,47.970001220703125
362,47.86000061035156
363,47.90250015258789
364,48.25
365,48.70500183105469
366,48.5525016784668
367,47.744998931884766
368,47.477500915527344
369,47.5724983215332
370,50.375
371,51.84749984741211
372,51.997501373291016
373,52.26750183105469
374,51.77750015258789
375,51.8125
376,52.220001220703125
377,51.88249969482422
378,52.21749877929688
379,52.4375
380,52.560001373291016
381,53.33000183105469
382,54.39500045776367
383,53.8650016784668
384,53.7599983215332
385,53.76250076293945
386,53.872501373291016
387,54.040000915527344
388,54.48500061035156
389,54.92499923706055
390,55.744998931884766
391,56.25749969482422
392,56.907501220703125
393,57.09000015258789
394,56.71749877929688
395,55.775001525878906
396,55.32500076293945
397,54.58250045776367
398,55.962501525878906
399,55.26750183105469
400,56.602500915527344
401,55.959999084472656
402,54.470001220703125
403,54.560001373291016
404,54.59249877929688
405,55.00749969482422
406,54.415000915527344
407,55.1974983215332
408,55.54750061035156
409,55.10499954223633
410,56.23749923706055
411,56.435001373291016
412,56.81499862670898
413,57.31999969482422
414,58.01750183105469
415,56.997501373291016
416,56.0724983215332
417,55.942501068115234
418,56.71749877929688
419,54.09000015258789
420,53.61249923706055
421,55.52750015258789
422,54.34000015258789
423,55.53749847412109
424,55.29750061035156
425,54.005001068115234
426,54.82749938964844
427,55.16249847412109
428,55.682498931884766
429,53.772499084472656
430,54.95000076293945
431,54.07500076293945
432,53.060001373291016
433,53.32500076293945
434,54.71500015258789
435,55.55500030517578
436,51.869998931884766
437,50.397499084472656
438,50.942501068115234
439,52.48749923706055
440,52.122501373291016
441,51.11750030517578
442,48.54249954223633
443,48.057498931884766
444,46.70000076293945
445,47.852500915527344
446,48.38249969482422
447,46.46500015258789
448,44.244998931884766
449,44.19499969482422
450,43.0724983215332
451,43.65499877929688
452,43.560001373291016
453,45.23500061035156
454,44.88750076293945
455,44.64500045776367
456,46.20500183105469
457,44.17250061035156
458,43.68000030517578
459,42.122501373291016
460,42.400001525878906
461,42.157501220703125
462,42.275001525878906
463,42.73749923706055
464,41.369998931884766
465,40.98500061035156
466,41.51750183105469
467,40.22249984741211
468,39.20750045776367
469,37.682498931884766
470,36.70750045776367
471,39.29249954223633
472,39.03749847412109
473,39.057498931884766
474,39.435001373291016
475,39.47999954223633
476,35.54750061035156
477,37.06499862670898
478,36.98249816894531
479,37.6875
480,38.32749938964844
481,38.45000076293945
482,38.0724983215332
483,37.5
484,38.26750183105469
485,38.73500061035156
486,38.96500015258789
487,39.20500183105469
488,38.32500076293945
489,38.47999954223633
490,38.17499923706055
491,39.43999862670898
492,39.07500076293945
493,38.66999816894531
494,41.3125
495,41.61000061035156
496,41.630001068115234
497,42.8125
498,43.54499816894531
499,43.560001373291016
500,42.73500061035156
501,42.602500915527344
502,42.35749816894531
503,42.72249984741211
504,42.54499816894531
505,42.70000076293945
506,42.60499954223633
507,42.73249816894531
508,43.00749969482422
509,42.76499938964844
510,43.24250030517578
511,43.557498931884766
512,43.58250045776367
513,43.71749877929688
514,43.28749847412109
515,43.74250030517578
516,43.962501525878906
517,43.88249969482422
518,43.630001068115234
519,43.125
520,43.227500915527344
521,44.72499847412109
522,45.227500915527344
523,45.4275016784668
524,45.932498931884766
525,46.52999877929688
526,47.005001068115234
527,46.63249969482422
528,47.040000915527344
529,48.772499084472656
530,47.76250076293945
531,47.185001373291016
532,46.6974983215332
533,47.11750030517578
534,47.18000030517578
535,47.48749923706055
536,47.810001373291016
537,48.505001068115234
538,48.837501525878906
539,48.92250061035156
540,49.25
541,50.025001525878906
542,49.875
543,50.15499877929688
544,49.73749923706055
545,49.71749877929688
546,49.807498931884766
547,49.8125
548,50.782501220703125
549,50.96500015258789
550,51.13249969482422
551,51.869998931884766
552,51.790000915527344
553,51.31999969482422
554,51.07500076293945
555,51.15250015258789
556,50.16749954223633
557,52.630001068115234
558,52.28749847412109
559,52.9375
560,52.119998931884766
561,50.71500015258789
562,50.72499847412109
563,50.18000030517578
564,49.29499816894531
565,46.43000030517578
566,47.165000915527344
567,47.72999954223633
568,47.52000045776367
569,47.25
570,45.772499084472656
571,46.650001525878906
572,45.69499969482422
573,44.915000915527344
574,44.74250030517578
575,44.557498931884766
576,44.345001220703125
577,44.57500076293945
578,43.76750183105469
579,43.32500076293945
580,44.90999984741211
581,45.6349983215332
582,46.30500030517578
583,47.53749847412109
584,48.14500045776367
585,48.70249938964844
586,48.54750061035156
587,48.53749847412109
588,48.185001373291016
589,48.47249984741211
590,49.61249923706055
591,49.46749877929688
592,49.8650016784668
593,49.69499969482422
594,49.64500045776367
595,48.89250183105469
596,49.95000076293945
597,49.935001373291016
598,49.47999954223633
599,50.38750076293945
600,50.682498931884766
601,51.102500915527344
602,51.057498931884766
603,50.005001068115234
604,50.310001373291016
605,50.807498931884766
606,50.4375
607,50.82500076293945
608,51.3025016784668
609,51.125
610,50.837501525878906
611,51.415000915527344
612,50.647499084472656
613,51.80500030517578
614,52.209999084472656
615,52.16749954223633
616,51.755001068115234
617,51.935001373291016
618,52.41999816894531
619,52.19499969482422
620,53.2599983215332
621,52.10749816894531
622,51.005001068115234
623,48.334999084472656
624,49.25
625,49.7599983215332
626,50.85749816894531
627,50.247501373291016
628,50.119998931884766
629,52.24250030517578
630,50.6875
631,50.435001373291016
632,51.625
633,52.587501525878906
634,52.59000015258789
635,53.15999984741211
636,53.1150016784668
637,50.65999984741211
638,51.622501373291016
639,51.040000915527344
640,51.38249969482422
641,52.25249862670898
642,52.185001373291016
643,51.42499923706055
644,52.29750061035156
645,53.31999969482422
646,53.31499862670898
647,53.54249954223633
648,54.17499923706055
649,55.897499084472656
650,55.772499084472656
651,54.6875
652,54.97499847412109
653,55.17499923706055
654,55.692501068115234
655,55.2400016784668
656,54.432498931884766
657,54.68000030517578
658,54.41999816894531
659,55.25749969482422
660,54.97249984741211
661,54.70500183105469
662,55.99250030517578
663,56.147499084472656
664,54.7400016784668
665,55.20500183105469
666,56.75249862670898
667,56.76499938964844
668,56.09999847412109
669,56.75749969482422
670,57.522499084472656
671,59.0525016784668
672,58.96749877929688
673,58.83000183105469
674,58.59249877929688
675,58.81999969482422
676,59.102500915527344
677,60.12749862670898
678,59.9900016784668
679,60.79499816894531
680,60.89500045776367
681,61.64500045776367
682,62.26250076293945
683,60.8224983215332
684,60.81499862670898
685,62.18999862670898
686,63.95500183105469
687,64.375
688,64.28250122070312
689,64.30999755859375
690,64.85749816894531
691,65.03500366210938
692,65.55000305175781
693,65.48999786376953
694,66.11750030517578
695,65.66000366210938
696,66.44000244140625
697,66.7750015258789
698,66.57250213623047
699,65.79750061035156
700,65.50250244140625
701,65.44499969482422
702,66.59249877929688
703,66.07250213623047
704,66.95999908447266
705,66.8125
706,66.04000091552734
707,64.86250305175781
708,65.43499755859375
709,66.3949966430664
710,67.67749786376953
711,66.7300033569336
712,67.12000274658203
713,67.69249725341797
714,67.86499786376953
715,68.7874984741211
716,69.96499633789062
717,70.10250091552734
718,69.93499755859375
719,70.00499725341797
720,69.86000061035156
721,71.0
722,71.06749725341797
723,72.47750091552734
724,72.44999694824219
725,72.87999725341797
726,73.4124984741211
727,75.0875015258789
728,74.35749816894531
729,74.94999694824219
730,74.59750366210938
731,75.79750061035156
732,77.40750122070312
733,77.5824966430664
734,79.23999786376953
735,78.16999816894531
736,77.83499908447266
737,78.80999755859375
738,79.68250274658203
739,79.14250183105469
740,79.42500305175781
741,79.80750274658203
742,79.57749938964844
743,77.23750305175781
744,79.42250061035156
745,81.08499908447266
746,80.96749877929688
747,77.37750244140625
748,77.16500091552734
749,79.7125015258789
750,80.36250305175781
751,81.30249786376953
752,80.00749969482422
753,80.38749694824219
754,79.90249633789062
755,81.80000305175781
756,81.21749877929688
757,81.23750305175781
758,79.75
759,80.90499877929688
760,80.07499694824219
761,78.26249694824219
762,74.54499816894531
763,72.0199966430664
764,73.1624984741211
765,68.37999725341797
766,68.33999633789062
767,74.70249938964844
768,72.33000183105469
769,75.68499755859375
770,73.2300033569336
771,72.25749969482422
772,66.5425033569336
773,71.33499908447266
774,68.85749816894531
775,62.057498931884766
776,69.49250030517578
777,60.5525016784668
778,63.21500015258789
779,61.66749954223633
780,61.19499969482422
781,57.310001373291016
782,56.09249877929688
783,61.720001220703125
784,61.380001068115234
785,64.61000061035156
786,61.935001373291016
787,63.70249938964844
788,63.5724983215332
789,60.227500915527344
790,61.23249816894531
791,60.352500915527344
792,65.61750030517578
793,64.85749816894531
794,66.51750183105469
795,66.99749755859375
796,68.3125
797,71.76249694824219
798,71.10749816894531
799,71.67250061035156
800,70.69999694824219
801,69.23249816894531
802,67.09249877929688
803,69.0250015258789
804,68.75749969482422
805,70.74250030517578
806,70.7925033569336
807,69.6449966430664
808,71.93250274658203
809,73.44999694824219
810,72.26750183105469
811,73.29000091552734
812,74.38999938964844
813,75.15750122070312
814,75.93499755859375
815,77.53250122070312
816,78.75250244140625
817,77.85250091552734
818,76.9124984741211
819,77.38500213623047
820,76.92749786376953
821,78.73999786376953
822,78.28500366210938
823,79.80750274658203
824,79.2125015258789
825,79.72250366210938
826,79.18250274658203
827,79.52749633789062
828,79.5625
829,79.48500061035156
830,80.4625015258789
831,80.83499908447266
832,81.27999877929688
833,80.58000183105469
834,82.875
835,83.36499786376953
836,85.99749755859375
837,88.20999908447266
838,83.9749984741211
839,84.69999694824219
840,85.74749755859375
841,88.0199966430664
842,87.89749908447266
843,87.93250274658203
844,87.43000030517578
845,89.71749877929688
846,91.63249969482422
847,90.01499938964844
848,91.20999908447266
849,88.40750122070312
850,90.44499969482422
851,91.1999969482422
852,91.02749633789062
853,91.02749633789062
854,93.4625015258789
855,93.17250061035156
856,95.34249877929688
857,95.75250244140624
858,95.91999816894533
859,95.47750091552734
860,97.05750274658205
861,97.7249984741211
862,96.52249908447266
863,96.32749938964844
864,98.35749816894533
865,97.0
866,97.27249908447266
867,92.84500122070312
868,92.61499786376952
869,94.80999755859376
870,93.25250244140624
871,95.04000091552734
872,96.19000244140624
873,106.26000213623048
874,108.9375
875,109.66500091552734
876,110.0625
877,113.90249633789062
878,111.1125030517578
879,112.72750091552734
880,109.375
881,113.01000213623048
882,115.01000213623048
883,114.90750122070312
884,114.60749816894533
885,115.5625
886,115.7074966430664
887,118.2750015258789
888,124.37000274658205
889,125.85749816894533
890,124.8249969482422
891,126.52249908447266
892,125.01000213623048
893,124.80750274658205
894,129.0399932861328
895,134.17999267578125
896,131.39999389648438
897,120.87999725341795
898,120.95999908447266
899,112.81999969482422
900,117.31999969482422
901,113.48999786376952
902,112.0
903,115.36000061035156
904,115.54000091552734
905,112.12999725341795
906,110.33999633789062
907,106.83999633789062
908,110.08000183105467
909,111.80999755859376
910,107.12000274658205
911,108.22000122070312
912,112.27999877929688
913,114.95999908447266
914,114.08999633789062
915,115.80999755859376
916,116.79000091552734
917,113.0199966430664
918,116.5
919,113.16000366210938
920,115.08000183105467
921,114.97000122070312
922,116.97000122070312
923,124.4000015258789
924,121.0999984741211
925,121.19000244140624
926,120.70999908447266
927,119.0199966430664
928,115.9800033569336
929,117.51000213623048
930,116.87000274658205
931,115.75
932,115.04000091552734
933,115.0500030517578
934,116.5999984741211
935,111.1999969482422
936,115.31999969482422
937,108.86000061035156
938,108.7699966430664
939,110.44000244140624
940,114.9499969482422
941,119.02999877929688
942,118.69000244140624
943,116.31999969482422
944,115.97000122070312
945,119.48999786376952
946,119.20999908447266
947,119.26000213623048
948,120.3000030517578
949,119.38999938964844
950,118.02999877929688
951,118.63999938964844
952,117.33999633789062
953,113.8499984741211
954,115.16999816894533
955,116.02999877929688
956,116.58999633789062
957,119.0500030517578
958,122.72000122070312
959,123.08000183105467
960,122.94000244140624
961,122.25
962,123.75
963,124.37999725341795
964,121.77999877929688
965,123.23999786376952
966,122.41000366210938
967,121.77999877929688
968,127.87999725341795
969,127.80999755859376
970,128.6999969482422
971,126.66000366210938
972,128.22999572753906
973,131.8800048828125
974,130.9600067138672
975,131.97000122070312
976,136.69000244140625
977,134.8699951171875
978,133.72000122070312
979,132.69000244140625
980,129.41000366210938
981,131.00999450683594
982,126.5999984741211
983,130.9199981689453
984,132.0500030517578
985,128.97999572753906
986,128.8000030517578
987,130.88999938964844
988,128.91000366210938
989,127.13999938964844
990,127.83000183105467
991,132.02999877929688
992,136.8699951171875
993,139.07000732421875
994,142.9199981689453
995,143.16000366210938
996,142.05999755859375
997,137.08999633789062
998,131.9600067138672
999,134.13999938964844
1000,134.99000549316406
1001,133.94000244140625
1002,137.38999938964844
1003,136.75999450683594
1004,136.91000366210938
1005,136.00999450683594
1006,135.38999938964844
1007,135.1300048828125
1008,135.3699951171875
1009,133.19000244140625
1010,130.83999633789062
1011,129.7100067138672
1012,129.8699951171875
1013,126.0
1014,125.86000061035156
1015,125.3499984741211
1016,120.98999786376952
1017,121.26000213623048
1018,127.79000091552734
1019,125.12000274658205
1020,122.05999755859376
1021,120.12999725341795
1022,121.41999816894533
1023,116.36000061035156
1024,121.08999633789062
1025,119.9800033569336
1026,121.95999908447266
1027,121.02999877929688
1028,123.98999786376952
1029,125.56999969482422
1030,124.76000213623048
1031,120.52999877929688
1032,119.98999786376952
1033,123.38999938964844
1034,122.54000091552734
1035,120.08999633789062
1036,120.58999633789062
1037,121.20999908447266
1038,121.38999938964844
1039,119.9000015258789
1040,122.1500015258789
1041,123.0
1042,125.9000015258789
1043,126.20999908447266
1044,127.9000015258789
1045,130.36000061035156
1046,133.0
1047,131.24000549316406
1048,134.42999267578125
1049,132.02999877929688
1050,134.5
1051,134.16000366210938
1052,134.83999633789062
1053,133.11000061035156
1054,133.5
1055,131.94000244140625
1056,134.32000732421875
1057,134.72000122070312
1058,134.38999938964844
1059,133.5800018310547
1060,133.47999572753906
1061,131.4600067138672
1062,132.5399932861328
1063,127.8499984741211
1064,128.10000610351562
1065,129.74000549316406
1066,130.2100067138672
1067,126.8499984741211
1068,125.91000366210938
1069,122.7699966430664
1070,124.97000122070312
1071,127.4499969482422
1072,126.2699966430664
1073,124.8499984741211
1074,124.69000244140624
1075,127.30999755859376
1076,125.43000030517578
1077,127.0999984741211
1078,126.9000015258789
1079,126.8499984741211
1080,125.27999877929688
1081,124.61000061035156
1082,124.27999877929688
1083,125.05999755859376
1084,123.54000091552734
1085,125.88999938964844
1086,125.9000015258789
1087,126.73999786376952
1088,127.12999725341795
1089,126.11000061035156
1090,127.3499984741211
1091,130.47999572753906
1092,129.63999938964844
1093,130.14999389648438
1094,131.7899932861328
1095,130.4600067138672
1096,132.3000030517578
1097,133.97999572753906
1098,133.6999969482422
1099,133.41000366210938
1100,133.11000061035156
1101,134.77999877929688
1102,136.3300018310547
1103,136.9600067138672
1104,137.27000427246094
1105,139.9600067138672
1106,142.02000427246094
1107,144.57000732421875
1108,143.24000549316406
1109,145.11000061035156
1110,144.5
1111,145.63999938964844
1112,149.14999389648438
1113,148.47999572753906
1114,146.38999938964844
1115,142.4499969482422
1116,146.14999389648438
1117,145.39999389648438
1118,146.8000030517578
1119,148.55999755859375
1120,148.99000549316406
1121,146.77000427246094
1122,144.97999572753906
1123,145.63999938964844
1124,145.86000061035156
1125,145.52000427246094
1126,147.36000061035156
1127,146.9499969482422
1128,147.05999755859375
1129,146.13999938964844
1130,146.08999633789062
1131,145.60000610351562
1132,145.86000061035156
1133,148.88999938964844
1134,149.10000610351562
1135,151.1199951171875
1136,150.19000244140625
1137,146.36000061035156
1138,146.6999969482422
1139,148.19000244140625
1140,149.7100067138672
1141,149.6199951171875
1142,148.36000061035156
1143,147.5399932861328
1144,148.60000610351562
1145,153.1199951171875
1146,151.8300018310547
1147,152.50999450683594
1148,153.64999389648438
1149,154.3000030517578
1150,156.69000244140625
1151,155.11000061035156
1152,154.07000732421875
1153,148.97000122070312
1154,149.5500030517578
1155,148.1199951171875
1156,149.02999877929688
1157,148.7899932861328
1158,146.05999755859375
1159,142.94000244140625
1160,143.42999267578125
1161,145.85000610351562
1162,146.8300018310547
1163,146.9199981689453
1164,145.3699951171875
1165,141.91000366210938
1166,142.8300018310547
1167,141.5
1168,142.64999389648438
1169,139.13999938964844
1170,141.11000061035156
1171,142.0
1172,143.2899932861328
1173,142.89999389648438
1174,142.80999755859375
1175,141.50999450683594
1176,140.91000366210938
1177,143.75999450683594
1178,144.83999633789062
1179,146.5500030517578
1180,148.75999450683594
1181,149.25999450683594
1182,149.47999572753906
1183,148.69000244140625
1184,148.63999938964844
1185,149.32000732421875
1186,148.85000610351562
1187,152.57000732421875
1188,149.8000030517578
1189,148.9600067138672
1190,150.02000427246094
1191,151.49000549316406
1192,150.9600067138672
1193,151.27999877929688
1194,150.44000244140625
1195,150.80999755859375
1196,147.9199981689453
1197,147.8699951171875
1198,149.99000549316406
1199,150.0
1200,151.0
1201,153.49000549316406
1202,157.8699951171875
1203,160.5500030517578
1204,161.02000427246094
1205,161.41000366210938
1206,161.94000244140625
1207,156.80999755859375
1208,160.24000549316406
1209,165.3000030517578
1210,164.77000427246094
1211,163.75999450683594
1212,161.83999633789062
1213,165.32000732421875
1214,171.17999267578125
1215,175.0800018310547
1216,174.55999755859375
1217,179.4499969482422
1218,175.74000549316406
1219,174.3300018310547
1220,179.3000030517578
1221,172.25999450683594
1222,171.13999938964844
1223,169.75
1224,172.99000549316406
1225,175.63999938964844
1226,176.27999877929688
1227,180.3300018310547
1228,179.2899932861328
1229,179.3800048828125
1230,178.1999969482422
1231,177.57000732421875
1232,182.00999450683597
1233,179.6999969482422
1234,174.9199981689453
1235,172.0
1236,172.1699981689453
1237,172.19000244140625
1238,175.0800018310547
1239,175.52999877929688
1240,172.19000244140625
1241,173.07000732421875
1242,169.8000030517578
1243,166.22999572753906
1244,164.50999450683594
1245,162.41000366210938
1246,161.6199951171875
1247,159.77999877929688
1248,159.69000244140625
1249,159.22000122070312
1250,170.3300018310547
1251,174.77999877929688
1252,174.61000061035156
1253,175.83999633789062
1254,172.89999389648438
1255,172.38999938964844
1256,171.66000366210938
1257,174.8300018310547
1258,176.27999877929688
1259,172.1199951171875
1260,168.63999938964844
1261,168.8800048828125
1262,172.7899932861328
1263,172.5500030517578
1264,168.8800048828125
1265,167.3000030517578
1266,164.32000732421875
1267,160.07000732421875
1268,162.74000549316406
1269,164.85000610351562
1270,165.1199951171875
1271,163.1999969482422
1272,166.55999755859375
1273,166.22999572753906
1274,163.1699981689453
1275,159.3000030517578
1276,157.44000244140625
1277,162.9499969482422
1278,158.52000427246094
1279,154.72999572753906
1280,150.6199951171875
1281,155.08999633789062
1282,159.58999633789062
1283,160.6199951171875
1284,163.97999572753906
1285,165.3800048828125
1286,168.82000732421875
1287,170.2100067138672
1288,174.07000732421875
1289,174.72000122070312
1290,175.60000610351562
1291,178.9600067138672
1292,177.77000427246094
1293,174.61000061035156
1294,174.30999755859375
1295,178.44000244140625
1296,175.05999755859375
1297,171.8300018310547
1298,172.13999938964844
1299,170.08999633789062
1300,165.75
1301,167.66000366210938
1302,170.39999389648438
1303,165.2899932861328
1304,165.07000732421875
1305,167.39999389648438
1306,167.22999572753906
1307,166.4199981689453
1308,161.7899932861328
1309,162.8800048828125
1310,156.8000030517578
1311,156.57000732421875
1312,163.63999938964844
1313,157.64999389648438
1314,157.9600067138672
1315,159.47999572753906
1316,166.02000427246094
1317,156.77000427246094
1318,157.27999877929688
1319,152.05999755859375
1320,154.50999450683594
1321,146.5
1322,142.55999755859375
1323,147.11000061035156
1324,145.5399932861328
1325,149.24000549316406
1326,140.82000732421875
1327,137.35000610351562
1328,137.58999633789062
1329,143.11000061035156
1330,140.36000061035156
1331,140.52000427246094
1332,143.77999877929688
1333,149.63999938964844
1334,148.83999633789062
1335,148.7100067138672
1336,151.2100067138672
1337,145.3800048828125
1338,146.13999938964844
1339,148.7100067138672
1340,147.9600067138672
1341,142.63999938964844
1342,137.1300048828125
1343,131.8800048828125
1344,132.75999450683594
1345,135.42999267578125
1346,130.05999755859375
1347,131.55999755859375
1348,135.8699951171875
1349,135.35000610351562
1350,138.27000427246094
1351,141.66000366210938
1352,141.66000366210938
1353,137.44000244140625
1354,139.22999572753906
1355,136.72000122070312
1356,138.92999267578125
1357,141.55999755859375
1358,142.9199981689453
1359,146.35000610351562
1360,147.0399932861328
1361,144.8699951171875
1362,145.86000061035156
1363,145.49000549316406
1364,148.47000122070312
1365,150.1699981689453
1366,147.07000732421875
1367,151.0
1368,153.0399932861328
1369,155.35000610351562
1370,154.08999633789062
1371,152.9499969482422
1372,151.60000610351562
1373,156.7899932861328
1374,157.35000610351562
1375,162.50999450683594
1376,161.50999450683594
1377,160.00999450683594
1378,166.1300048828125
1379,165.80999755859375
1380,165.35000610351562
1381,164.8699951171875
1382,164.9199981689453
1383,169.24000549316406
1384,168.49000549316406
1385,172.10000610351562
1386,173.19000244140625
