,Close
259,55.33150100708008
260,56.339500427246094
261,57.1875
262,55.91450119018555
263,55.23649978637695
264,53.47600173950195
265,53.94599914550781
266,54.54650115966797
267,54.75299835205078
268,55.48199844360352
269,56.29999923706055
270,58.00199890136719
271,58.22499847412109
272,56.90850067138672
273,57.4744987487793
274,57.479000091552734
275,56.7864990234375
276,54.99100112915039
277,54.885501861572266
278,54.54399871826172
279,52.45399856567383
280,51.07849884033203
281,52.66049957275391
282,50.255001068115234
283,50.22800064086914
284,51.589500427246094
285,50.32350158691406
286,50.670501708984375
287,51.25699996948242
288,51.39049911499024
289,50.35200119018555
290,50.772499084472656
291,51.58200073242188
292,50.99850082397461
293,51.6254997253418
294,51.4635009765625
295,51.89899826049805
296,53.70800018310547
297,53.604000091552734
298,54.3849983215332
299,53.64799880981445
300,53.372501373291016
301,50.999000549316406
302,51.05899810791016
303,52.00199890136719
304,51.50249862670898
305,50.86650085449219
306,51.865501403808594
307,51.21900177001953
308,51.18600082397461
309,52.41049957275391
310,52.73949813842773
311,52.695499420166016
312,54.13800048828125
313,54.87850189208984
314,54.91299819946289
315,55.0099983215332
316,53.96149826049805
317,54.0885009765625
318,53.929500579833984
319,53.31800079345703
320,53.979000091552734
321,53.48649978637695
322,53.984500885009766
323,53.96200180053711
324,53.78300094604492
325,53.01599884033203
326,53.38999938964844
327,54.2495002746582
328,55.97499847412109
329,56.964500427246094
330,56.983001708984375
331,56.84400177001953
332,56.19300079345703
333,56.04349899291992
334,56.4995002746582
335,56.96599960327149
336,56.73949813842773
337,57.60599899291992
338,57.61299896240234
339,58.67300033569336
340,58.40299987792969
341,58.492000579833984
342,57.882999420166016
343,57.77399826049805
344,56.240501403808594
345,55.92300033569336
346,55.19900131225586
347,55.71099853515625
348,55.782501220703125
349,56.37300109863281
350,55.14450073242188
351,56.2135009765625
352,57.00849914550781
353,57.70249938964844
354,57.641998291015625
355,57.69499969482422
356,59.17399978637695
357,59.44100189208984
358,59.19300079345703
359,59.93999862670898
360,59.79399871826172
361,59.34799957275391
362,59.24549865722656
363,60.275001525878906
364,62.40399932861328
365,63.185001373291016
366,63.416500091552734
367,61.92499923706055
368,60.98699951171875
369,60.86299896240234
370,61.0004997253418
371,61.307498931884766
372,61.18550109863281
373,61.23849868774414
374,62.11100006103516
375,62.28049850463867
376,62.45500183105469
377,61.88050079345703
378,61.7504997253418
379,62.10499954223633
380,60.71900177001953
381,60.324501037597656
382,60.04800033569336
383,60.38850021362305
384,60.08100128173828
385,60.36650085449219
386,60.26900100708008
387,61.032501220703125
388,62.09099960327149
389,61.557498931884766
390,62.46500015258789
391,61.95600128173828
392,60.90950012207031
393,59.84999847412109
394,59.32400131225586
395,58.571998596191406
396,58.24150085449219
397,58.23199844360352
398,58.86800003051758
399,58.14099884033203
400,58.76649856567383
401,58.62649917602539
402,57.8025016784668
403,58.06100082397461
404,58.554500579833984
405,59.34349822998047
406,58.304500579833984
407,58.66849899291992
408,59.23249816894531
409,59.02450180053711
410,59.73199844360352
411,59.67350006103516
412,59.76549911499024
413,60.00550079345703
414,60.147499084472656
415,58.40950012207031
416,57.86750030517578
417,57.44850158691406
418,56.94100189208984
419,54.06100082397461
420,53.96599960327149
421,55.50400161743164
422,54.61249923706055
423,56.06399917602539
424,55.78450012207031
425,54.39849853515625
426,54.823001861572266
427,55.05799865722656
428,55.18450164794922
429,52.53549957275391
430,54.77849960327149
431,53.57350158691406
432,51.00400161743164
433,51.81050109863281
434,53.8385009765625
435,53.5
436,52.88949966430664
437,52.00450134277344
438,52.79050064086914
439,54.66949844360352
440,54.119998931884766
441,53.307498931884766
442,51.93149948120117
443,51.8025016784668
444,52.18299865722656
445,53.23550033569336
446,53.074501037597656
447,51.0
448,51.28799819946289
449,51.88050079345703
450,51.19400024414063
451,52.430999755859375
452,52.22050094604492
453,54.311500549316406
454,54.415000915527344
455,54.72150039672852
456,55.32149887084961
457,52.54100036621094
458,53.436500549316406
459,51.82899856567383
460,51.977500915527344
461,52.587501525878906
462,53.18399810791016
463,53.095001220703125
464,52.10499954223633
465,50.82649993896485
466,51.43550109863281
467,51.1505012512207
468,50.47050094604492
469,48.97700119018555
470,48.81100082397461
471,51.97299957275391
472,52.19400024414063
473,51.854000091552734
474,51.78049850463867
475,52.29249954223633
476,50.803001403808594
477,53.53549957275391
478,53.41949844360352
479,53.81399917602539
480,53.733001708984375
481,53.51649856567383
482,52.859500885009766
483,52.234500885009766
484,53.85749816894531
485,54.04850006103516
486,54.494998931884766
487,54.91299819946289
488,53.5260009765625
489,53.77849960327149
490,53.69499969482422
491,54.54949951171875
492,53.50400161743164
493,53.03099822998047
494,54.45299911499024
495,55.81850051879883
496,55.53749847412109
497,56.63999938964844
498,57.29949951171875
499,55.76150131225586
500,54.93550109863281
501,54.75299835205078
502,54.7504997253418
503,56.06850051879883
504,56.007999420166016
505,56.08349990844727
506,55.682498931884766
507,55.928001403808594
508,55.68999862670898
509,54.8484992980957
510,55.51850128173828
511,55.470001220703125
512,55.75650024414063
513,55.8025016784668
514,55.99599838256836
515,57.04949951171875
516,57.38999938964844
517,58.10150146484375
518,57.89300155639648
519,57.165000915527344
520,57.11600112915039
521,58.78799819946289
522,59.65999984741211
523,59.66600036621094
524,59.27750015258789
525,59.22299957275391
526,59.2130012512207
527,59.942501068115234
528,61.19850158691406
529,61.57699966430664
530,60.275001525878906
531,59.650001525878906
532,59.23099899291992
533,58.6510009765625
534,58.42449951171875
535,58.66550064086914
536,59.72150039672852
537,60.02450180053711
538,60.29600143432617
539,60.75
540,60.35749816894531
541,60.19200134277344
542,59.86249923706055
543,60.108001708984375
544,60.23099899291992
545,60.89350128173828
546,61.05500030517578
547,61.35649871826172
548,61.81700134277344
549,61.81850051879883
550,62.44200134277344
551,63.227500915527344
552,62.79999923706055
553,63.17250061035156
554,63.60900115966797
555,64.37899780273438
556,59.42399978637695
557,58.40399932861328
558,58.13050079345703
559,59.27000045776367
560,59.46950149536133
561,58.70500183105469
562,58.3134994506836
563,58.11899948120117
564,58.2135009765625
565,56.60150146484375
566,56.02199935913086
567,58.21049880981445
568,58.94900131225586
569,58.1150016784668
570,56.942501068115234
571,57.48149871826172
572,57.57099914550781
573,57.03850173950195
574,56.67350006103516
575,56.70750045776367
576,55.823001861572266
577,55.897499084472656
578,55.18149948120117
579,51.811500549316406
580,52.65250015258789
581,52.11100006103516
582,52.21699905395508
583,53.30199813842773
584,54.01900100708008
585,53.93600082397461
586,53.85150146484375
587,54.4384994506836
588,54.26750183105469
589,54.625
590,55.18000030517578
591,55.11650085449219
592,55.57099914550781
593,56.09400177001953
594,55.7760009765625
595,54.317501068115234
596,53.9900016784668
597,53.80049896240234
598,54.045501708984375
599,54.897499084472656
600,55.5625
601,56.07899856567383
602,56.579498291015625
603,55.817501068115234
604,56.24150085449219
605,57.02399826049805
606,57.21049880981445
607,57.244998931884766
608,57.516998291015625
609,57.67900085449219
610,57.317501068115234
611,57.31650161743164
612,56.505001068115234
613,56.90349960327149
614,57.31050109863281
615,56.89049911499024
616,56.60599899291992
617,62.52050018310547
618,61.97050094604492
619,61.25699996948242
620,60.83399963378906
621,60.45050048828125
622,59.699501037597656
623,57.61600112915039
624,58.497501373291016
625,58.699501037597656
626,60.2400016784668
627,59.4005012512207
628,58.73550033569336
629,59.86349868774414
630,58.214500427246094
631,58.36299896240234
632,58.880001068115234
633,59.92250061035156
634,59.134498596191406
635,59.5625
636,59.47650146484375
637,57.56449890136719
638,58.44449996948242
639,58.391998291015625
640,58.55099868774414
641,59.64250183105469
642,59.40499877929688
643,58.41949844360352
644,59.070499420166016
645,60.56900024414063
646,60.24649810791016
647,60.22050094604492
648,60.29999923706055
649,61.00849914550781
650,61.712501525878906
651,61.97800064086914
652,61.56499862670898
653,61.45750045776367
654,61.62049865722656
655,61.93550109863281
656,61.49649810791016
657,61.70149993896485
658,60.9379997253418
659,62.32600021362305
660,62.06949996948242
661,61.25450134277344
662,60.95000076293945
663,60.255001068115234
664,58.83150100708008
665,59.39149856567383
666,60.45000076293945
667,60.38399887084961
668,59.45650100708008
669,60.115501403808594
670,60.43349838256836
671,60.772499084472656
672,60.85699844360352
673,62.1505012512207
674,62.18199920654297
675,62.65349960327149
676,62.27450180053711
677,62.307498931884766
678,62.13999938964844
679,62.95650100708008
680,63.04949951171875
681,63.25650024414063
682,64.5
683,63.13100051879883
684,63.06449890136719
685,63.00550079345703
686,63.6870002746582
687,64.56849670410156
688,64.60150146484375
689,64.58999633789062
690,65.44300079345703
691,65.56849670410156
692,64.95950317382812
693,64.94000244140625
694,64.9000015258789
695,65.572998046875
696,66.74349975585938
697,66.03500366210938
698,65.77300262451172
699,65.15249633789062
700,65.06749725341797
701,64.76699829101562
702,65.33450317382812
703,65.67749786376953
704,65.64949798583984
705,65.24800109863281
706,64.49600219726562
707,64.76399993896484
708,66.0270004272461
709,66.40650177001953
710,67.03099822998047
711,67.1780014038086
712,67.23300170898438
713,67.2509994506836
714,67.51349639892578
715,67.3915023803711
716,68.05850219726562
717,67.75599670410156
718,67.63099670410156
719,67.802001953125
720,67.47949981689453
721,67.44200134277344
722,67.1780014038086
723,68.0199966430664
724,67.59449768066406
725,66.80699920654297
726,66.85099792480469
727,68.36849975585938
728,68.03299713134766
729,69.71050262451172
730,69.66699981689453
731,70.21600341796875
732,70.99150085449219
733,71.48650360107422
734,71.96150207519531
735,71.54399871826172
736,71.95999908447266
737,72.58499908447266
738,74.01950073242188
739,74.22000122070312
740,74.29750061035156
741,74.3324966430664
742,73.33550262451172
743,71.69499969482422
744,72.62799835205078
745,72.93150329589844
746,72.79199981689453
747,71.71150207519531
748,74.2969970703125
749,72.35350036621094
750,72.4114990234375
751,73.8115005493164
752,73.96150207519531
753,75.43399810791016
754,75.43949890136719
755,75.91349792480469
756,75.73300170898438
757,76.03700256347656
758,75.9834976196289
759,76.33450317382812
760,75.90750122070312
761,74.25550079345703
762,71.07949829101562
763,69.42250061035156
764,69.65899658203125
765,65.90450286865234
766,66.96649932861328
767,69.45549774169922
768,67.06950378417969
769,69.32599639892578
770,65.9520034790039
771,64.92050170898438
772,60.77799987792969
773,64.01950073242188
774,60.77050018310547
775,55.74549865722656
776,60.98649978637695
777,54.21649932861328
778,55.9900016784668
779,54.84000015258789
780,55.76449966430664
781,53.61600112915039
782,52.83100128173828
783,56.72299957275391
784,55.1245002746582
785,58.087501525878906
786,55.53549957275391
787,57.34099960327149
788,58.14049911499024
789,55.28099822998047
790,56.04199981689453
791,54.89400100708008
792,59.34600067138672
793,59.32550048828125
794,60.51399993896485
795,60.5724983215332
796,60.87799835205078
797,63.46149826049805
798,63.12350082397461
799,63.17350006103516
800,64.1624984741211
801,63.33050155639648
802,60.81700134277344
803,63.16049957275391
804,63.81549835205078
805,63.96549987792969
806,63.79399871826172
807,61.68349838256836
808,67.0739974975586
809,67.43299865722656
810,66.03050231933594
811,66.33999633789062
812,67.55549621582031
813,67.36499786376953
814,68.62799835205078
815,69.41850280761719
816,70.16300201416016
817,68.78700256347656
818,67.46649932861328
819,67.80650329589844
820,68.65950012207031
821,69.1969985961914
822,68.67424774169922
823,70.33599853515625
824,70.13999938964844
825,70.52100372314453
826,70.85099792480469
827,70.89199829101562
828,70.83650207519531
829,71.44599914550781
830,71.59100341796875
831,71.96099853515625
832,71.81900024414062
833,70.60900115966797
834,71.91950225830078
835,72.33049774169922
836,72.80799865722656
837,73.2925033569336
838,70.19200134277344
839,70.65899658203125
840,70.99250030517578
841,72.13600158691406
842,72.55599975585938
843,71.7979965209961
844,71.58599853515625
845,72.59300231933594
846,73.22049713134766
847,71.59850311279297
848,72.06649780273438
849,67.99500274658203
850,69.74849700927734
851,70.68049621582031
852,71.9020004272461
853,73.23500061035156
854,74.78500366210938
855,74.25900268554688
856,74.80000305175781
857,75.54949951171875
858,77.08699798583984
859,75.56700134277344
860,76.02899932861328
861,75.68199920654297
862,75.9000015258789
863,75.77749633789062
864,78.28600311279297
865,77.9209976196289
866,78.42449951171875
867,75.78399658203125
868,75.59349822998047
869,76.51000213623047
870,75.01699829101562
871,76.10099792480469
872,76.57250213623047
873,74.14800262451172
874,73.72250366210938
875,73.24849700927734
876,73.68049621582031
877,75.00499725341797
878,74.72450256347656
879,74.80500030517578
880,74.01599884033203
881,75.33100128173828
882,75.92250061035156
883,75.3864974975586
884,75.89900207519531
885,77.93000030517578
886,77.37650299072266
887,79.0875015258789
888,79.02100372314453
889,79.41000366210938
890,80.41100311279297
891,82.61900329589844
892,81.71649932861328
893,82.22049713134766
894,81.70899963378906
895,83.0354995727539
896,86.41400146484375
897,82.09200286865234
898,79.552001953125
899,76.61949920654297
900,77.8479995727539
901,76.60099792480469
902,76.03600311279297
903,75.96399688720703
904,77.0719985961914
905,76.04499816894531
906,74.77649688720703
907,72.99949645996094
908,71.55799865722656
909,73.27300262451172
910,70.760498046875
911,71.41449737548828
912,72.24800109863281
913,73.22599792480469
914,73.46649932861328
915,73.4800033569336
916,74.50450134277344
917,72.9209976196289
918,74.3010025024414
919,72.6719970703125
920,73.0145034790039
921,74.29650115966797
922,75.76100158691406
923,78.4574966430664
924,78.58399963378906
925,78.40399932861328
926,77.95649719238281
927,78.65049743652344
928,76.73049926757812
929,77.79650115966797
930,79.66549682617188
931,80.7665023803711
932,82.05000305175781
933,79.52249908447266
934,80.21299743652344
935,75.83100128173828
936,78.36199951171875
937,81.05049896240234
938,81.30149841308594
939,82.510498046875
940,87.45649719238281
941,88.16850280761719
942,88.0875015258789
943,88.1500015258789
944,87.01950073242188
945,87.635498046875
946,87.49199676513672
947,88.85099792480469
948,89.06900024414062
949,88.50749969482422
950,87.33899688720703
951,88.19599914550781
952,87.1094970703125
953,86.74299621582031
954,88.44400024414062
955,88.57150268554688
956,89.65950012207031
957,88.03700256347656
958,89.90499877929688
959,91.39749908447266
960,91.3385009765625
961,91.39949798583984
962,90.9739990234375
963,90.92749786376952
964,89.20649719238281
965,88.7665023803711
966,89.0885009765625
967,88.00299835205078
968,88.38849639892578
969,88.1500015258789
970,87.3949966430664
971,86.55049896240234
972,86.96849822998047
973,86.17500305175781
974,86.61900329589844
975,86.94249725341797
976,88.80449676513672
977,87.93599700927734
978,86.97599792480469
979,87.59400177001953
980,86.41200256347656
981,87.0459976196289
982,86.7645034790039
983,89.36250305175781
984,90.3604965209961
985,88.33599853515625
986,87.32749938964844
987,87.72000122070312
988,87.00900268554688
989,86.80950164794922
990,89.54299926757812
991,94.34500122070312
992,94.5625
993,95.05249786376952
994,94.97000122070312
995,95.86199951171876
996,91.53949737548828
997,93.15550231933594
998,91.78700256347656
999,95.06749725341795
1000,96.37550354003906
1001,103.50350189208984
1002,103.11849975585938
1003,104.9000015258789
1004,104.64550018310548
1005,104.17549896240234
1006,104.7689971923828
1007,104.79450225830078
1008,105.20549774169922
1009,106.09500122070312
1010,106.41549682617188
1011,105.86000061035156
1012,105.05699920654295
1013,103.24400329589844
1014,103.54299926757812
1015,104.7584991455078
1016,101.56800079345705
1017,101.84300231933594
1018,104.07550048828124
1019,103.79199981689452
1020,101.33550262451172
1021,102.45449829101562
1022,105.427001953125
1023,101.20850372314452
1024,102.63500213623048
1025,102.75150299072266
1026,105.7385025024414
1027,103.09600067138672
1028,103.32450103759766
1029,104.6259994506836
1030,104.5540008544922
1031,101.81099700927734
1032,102.16000366210938
1033,101.92949676513672
1034,102.64800262451172
1035,102.25299835205078
1036,102.21800231933594
1037,101.77749633789062
1038,102.79750061035156
1039,102.7770004272461
1040,103.43150329589844
1041,106.8874969482422
1042,111.27749633789062
1043,111.2375030517578
1044,112.48400115966795
1045,113.27200317382812
1046,114.29399871826172
1047,112.739501953125
1048,113.3635025024414
1049,112.74199676513672
1050,114.83300018310548
1051,114.88800048828124
1052,115.12000274658205
1053,114.68150329589844
1054,114.66449737548828
1055,113.39600372314452
1056,115.76499938964844
1057,116.33699798583984
1058,115.3560028076172
1059,118.99549865722656
1060,121.49449920654295
1061,120.50599670410156
1062,119.7584991455078
1063,117.7125015258789
1064,117.83699798583984
1065,119.06749725341795
1066,119.93450164794922
1067,117.08300018310548
1068,115.43800354003906
1069,111.9540023803711
1070,113.09850311279295
1071,115.80799865722656
1072,116.07050323486328
1073,115.17150115966795
1074,115.4355010986328
1075,117.80449676513672
1076,117.25499725341795
1077,120.33350372314452
1078,120.45349884033205
1079,121.67649841308594
1080,120.12550354003906
1081,120.5780029296875
1082,121.4905014038086
1083,121.06400299072266
1084,120.23049926757812
1085,122.58799743652344
1086,123.30449676513672
1087,124.14250183105467
1088,124.56999969482422
1089,126.08000183105467
1090,125.69650268554688
1091,126.35199737548828
1092,126.03299713134766
1093,125.69650268554688
1094,126.37100219726562
1095,125.56749725341795
1096,126.45500183105467
1097,126.99949645996094
1098,126.46150207519533
1099,127.28199768066406
1100,126.99500274658205
1101,126.81950378417967
1102,126.01850128173828
1103,125.31600189208984
1104,126.36849975585938
1105,128.718994140625
1106,129.77099609375
1107,130.07749938964844
1108,129.177001953125
1109,129.57449340820312
1110,130.56399536132812
1111,130.9945068359375
1112,132.08250427246094
1113,131.26649475097656
1114,131.8455047607422
1115,129.25399780273438
1116,131.10150146484375
1117,132.60049438476562
1118,133.32850646972656
1119,137.8159942626953
1120,139.64450073242188
1121,136.79649353027344
1122,136.38150024414062
1123,136.54049682617188
1124,135.2209930419922
1125,135.989501953125
1126,136.27999877929688
1127,136.02850341796875
1128,136.94000244140625
1129,137.03599548339844
1130,138.0019989013672
1131,138.09649658203125
1132,137.6894989013672
1133,138.38949584960938
1134,138.406005859375
1135,138.91600036621094
1136,137.30050659179688
1137,136.57000732421875
1138,136.9134979248047
1139,138.43699645996094
1140,141.09950256347656
1141,142.39849853515625
1142,142.9499969482422
1143,142.1230010986328
1144,144.55050659179688
1145,145.46949768066406
1146,145.46200561523438
1147,145.8419952392578
1148,144.218994140625
1149,144.77499389648438
1150,145.5189971923828
1151,144.8834991455078
1152,144.9134979248047
1153,141.92100524902344
1154,143.46499633789062
1155,143.406005859375
1156,145.20599365234375
1157,144.37350463867188
1158,141.4635009765625
1159,139.01699829101562
1160,139.64649963378906
1161,140.93850708007812
1162,141.82650756835938
1163,142.63299560546875
1164,141.50100708007812
1165,136.1840057373047
1166,134.52099609375
1167,133.2655029296875
1168,136.46249389648438
1169,133.76499938964844
1170,136.177001953125
1171,137.35400390625
1172,139.1855010986328
1173,140.05599975585938
1174,138.84750366210938
1175,136.71299743652344
1176,137.89999389648438
1177,141.41200256347656
1178,141.6750030517578
1179,142.9604949951172
1180,143.82200622558594
1181,142.4149932861328
1182,142.78050231933594
1183,138.625
1184,138.7729949951172
1185,139.6719970703125
1186,146.42750549316406
1187,146.12899780273438
1188,148.27049255371094
1189,143.7740020751953
1190,145.86300659179688
1191,146.7899932861328
1192,148.68299865722656
1193,149.24099731445312
1194,149.35150146484375
1195,149.24850463867188
1196,146.62600708007812
1197,146.7480010986328
1198,149.64549255371094
1199,149.38800048828125
1200,149.0760040283203
1201,149.06199645996094
1202,150.70899963378906
1203,149.95249938964844
1204,147.07850646972656
1205,146.7570037841797
1206,146.71749877929688
1207,142.80599975585938
1208,146.11399841308594
1209,142.45199584960938
1210,141.6179962158203
1211,143.77650451660156
1212,142.52049255371094
1213,143.79649353027344
1214,148.0364990234375
1215,148.7205047607422
1216,148.1060028076172
1217,148.6750030517578
1218,146.70449829101562
1219,144.9705047607422
1220,147.36849975585938
1221,144.8385009765625
1222,142.80299377441406
1223,142.40150451660156
1224,144.2205047607422
1225,146.94900512695312
1226,147.1425018310547
1227,148.06399536132812
1228,146.447998046875
1229,146.50450134277344
1230,146.00250244140625
1231,144.67950439453125
1232,145.07449340820312
1233,144.41650390625
1234,137.65350341796875
1235,137.55099487304688
1236,137.00450134277344
1237,138.57400512695312
1238,140.0175018310547
1239,141.6479949951172
1240,139.13099670410156
1241,139.7864990234375
1242,136.29049682617188
1243,135.65199279785156
1244,133.50650024414062
1245,130.0919952392578
1246,130.3719940185547
1247,126.7354965209961
1248,129.24000549316406
1249,129.12100219726562
1250,133.2895050048828
1251,135.69850158691406
1252,137.8784942626953
1253,148.0364990234375
1254,142.65049743652344
1255,143.01600646972656
1256,138.93800354003906
1257,139.21299743652344
1258,141.4530029296875
1259,138.6024932861328
1260,134.1300048828125
1261,135.3000030517578
1262,136.42550659179688
1263,137.4875030517578
1264,132.30850219726562
1265,130.46749877929688
1266,129.40249633789062
1267,127.58499908447266
1268,132.67349243164062
1269,134.51950073242188
1270,134.89100646972656
1271,134.16799926757812
1272,134.75149536132812
1273,134.30799865722656
1274,132.1219940185547
1275,126.4645004272461
1276,127.27850341796876
1277,133.86599731445312
1278,132.6820068359375
1279,130.47549438476562
1280,126.74099731445312
1281,129.66050720214844
1282,133.6905059814453
1283,134.60049438476562
1284,136.80149841308594
1285,136.47850036621094
1286,140.27749633789062
1287,138.5034942626953
1288,141.31199645996094
1289,141.52149963378906
1290,141.9499969482422
1291,143.25
1292,142.64450073242188
1293,139.64950561523438
1294,140.6999969482422
1295,143.6425018310547
1296,141.06300354003906
1297,137.17599487304688
1298,136.46499633789062
1299,134.010498046875
1300,129.79649353027344
1301,128.37449645996094
1302,130.28599548339844
1303,127.25299835205078
1304,127.96099853515624
1305,130.531005859375
1306,128.24549865722656
1307,124.9375
1308,119.61399841308594
1309,123.25
1310,119.50599670410156
1311,115.02050018310548
1312,119.4114990234375
1313,114.96649932861328
1314,117.15699768066406
1315,118.12950134277344
1316,122.5749969482422
1317,116.74649810791016
1318,115.66000366210938
1319,113.08399963378906
1320,114.58450317382812
1321,113.96099853515624
1322,113.16100311279295
1323,116.5155029296875
1324,114.7925033569336
1325,116.70149993896484
1326,112.4010009765625
1327,110.74549865722656
1328,109.31300354003906
1329,111.66649627685548
1330,105.9260025024414
1331,105.8395004272461
1332,108.2959976196289
1333,112.79900360107422
1334,114.03900146484376
1335,114.13700103759766
1336,117.74600219726562
1337,114.56400299072266
1338,117.010498046875
1339,117.22949981689452
1340,117.23799896240234
1341,114.91799926757812
1342,111.42749786376952
1343,106.87650299072266
1344,107.19400024414062
1345,110.3905029296875
1346,106.63600158691406
1347,107.8655014038086
1348,112.01499938964844
1349,112.03399658203124
1350,112.68450164794922
1351,118.53800201416016
1352,116.62249755859376
1353,112.57150268554688
1354,112.25650024414062
1355,109.37249755859376
1356,109.08100128173828
1357,113.88700103759766
1358,115.2135009765625
1359,119.30599975585938
1360,120.1685028076172
1361,116.52249908447266
1362,114.84950256347656
1363,112.18699645996094
1364,111.44000244140624
1365,112.76699829101562
1366,109.91000366210938
1367,114.62000274658205
1368,114.6999969482422
1369,115.04000091552734
